"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
197.209720544472,2.75586916290281,0.296534359015807,7.71751117152294e-22,1.25048377014421e-18,"NbT2T17g02547"
13644.7366484529,1.25414912061072,0.342496414548003,1.17542038990287e-05,0.00240474389667604,"NbT2T18g00022"
15339.1092044356,2.54273864550679,0.403486841797483,1.22596329897439e-11,6.99455229786684e-09,"NbT2T18g00023"
415.931397305643,2.24993493472054,0.299340103910616,2.64064286004114e-15,2.22848252030305e-12,"NbT2T18g00495"
9255.42282830142,1.60786314998135,0.206283327525447,3.26256850696035e-16,3.07349128092907e-13,"NbT2T18g01859"
76.5782745155586,3.25138323324205,0.598292319254414,2.31177899727793e-09,1.02907190793115e-06,"NbT2T18g02109"
299.263901917266,1.32864064603054,0.300195146424569,4.39359996831131e-07,0.000125889158334274,"NbT2T18g02188"
760.833014096793,2.4656118482966,0.338408566296666,1.58145270471064e-14,1.23195165696959e-11,"NbT2T18g02475"
29632.1846599573,2.08381852474365,0.195635670499744,8.90232528610934e-28,2.25384620431073e-24,"NbT2T18g02476"
4499.03378082849,3.24639776501241,0.612314551687988,5.05524740865342e-09,2.08957104111972e-06,"NbT2T18g02477"
17441.0228851992,2.34374358045217,0.384816858815489,5.6061364530451e-11,2.98807072947304e-08,"NbT2T18g02478"
18938.4128912177,1.0070587121558,0.28009286549765,1.67367776086531e-05,0.00322844470176819,"NbT2T18g02480"
51433.4720713133,2.80304891782561,0.532113936443192,5.75910795960388e-09,2.35646409320842e-06,"NbT2T18g02481"
3398.64184297754,1.31106256103936,0.210473917037745,2.42367495355213e-11,1.3449071920341e-08,"NbT2T18g02482"
161.451462754768,2.64224582602882,0.267767172729353,2.48826309781799e-24,4.79974102697196e-21,"NbT2T19g00683"
3294.1593883834,2.29254635637221,0.165754804641609,8.53696913781876e-45,5.76359243057937e-41,"NbT2T19g00684"
1440.64511167664,1.52138979284159,0.443133443554828,2.30366184338874e-05,0.00416592562285675,"NbT2T19g00685"
2087.66022406762,1.04564440238767,0.311982752704981,3.61166888214572e-05,0.00594721475926661,"NbT2T19g00688"
1161.40981114789,1.47879198562098,0.305852015275905,5.76772318836151e-08,1.96335236062309e-05,"NbT2T19g00689"
4.40198018660318,2.87961625826646,0.933965869376973,9.32901247099416e-05,0.0132596363921064,"NbT2T19g00923"
99.9031635022662,3.19276915090074,1.09879227448332,9.80904037814029e-05,0.0137015381944037,"NbT2T19g01300"
553.716914142267,2.69578852284637,0.561675133943926,6.63701774548575e-08,2.20370749864047e-05,"NbT2T19g01428"
12.5028265803812,1.74980360206846,0.546907573314224,5.38674354835027e-05,0.00820324088934483,"NbT2T19g01442"
136.856330413873,2.27234788402071,0.859455424590053,0.000228416813898679,0.0275378223137133,"NbT2T19g01800"
170.422457339867,2.19773160349933,0.437677046033248,2.26256036739037e-08,8.56558835161208e-06,"NbT2T19g02049"
2.71601760626153,4.43341558506977,1.46196343770956,1.15651168126714e-05,0.00237806980633346,"NbT2T19g02051"
41.2087573086854,2.70507406296414,0.354042697164119,1.00075764452553e-15,9.00859792543115e-13,"NbT2T19g02058"
443.51236442889,2.11871110629843,0.435646779934509,5.06119425187149e-08,1.78277266743313e-05,"NbT2T19g02110"
23.0797607055671,3.83212955851442,1.39527541289996,0.000150824384511792,0.0196449973241276,"NbT2T19g02142"
233.741559708131,1.78298169234612,0.706253806634021,0.000341041493339051,0.0382684454630977,"NbT2T19g02540"
