"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
3.72186657298014,1.72850004738739,0.596203208456463,3.58215477480159,0.000340771787121392,0.00351857583367277,"NbT2T01g00036"
53.1356002931394,-1.80609613752003,0.397191293638421,-4.5326491529671,5.82485186705412e-06,0.000141755576687264,"NbT2T01g00037"
5.90188183219812,1.32560078496792,0.600470646328127,2.87089878838038,0.00409306553775061,0.0230704499866946,"NbT2T01g00059"
51.207191755054,-1.75239291135863,0.469365782851226,-3.91498729982258,9.04089666488855e-05,0.00124489488528196,"NbT2T01g00064"
109.328523563749,-1.84807896536689,0.308423494404855,-5.99647192579065,2.01650452005844e-09,2.02562169475019e-07,"NbT2T01g00067"
449.814674179283,1.37896812996154,0.423061563305328,3.18192073466381,0.00146301853065915,0.010715185166375,"NbT2T01g00083"
491.442959468368,1.57784961595637,0.387702369781497,4.09162872699866,4.28354059878189e-05,0.000688758315947178,"NbT2T01g00087"
66.7783091017768,4.51552247932422,0.525207332210051,8.4170265157067,3.86160298719759e-17,4.1672212807558e-14,"NbT2T01g00088"
416.321374117628,-1.30888677857372,0.446364500588544,-3.10277885346224,0.00191712840472745,0.0131239087933882,"NbT2T01g00104"
47.3274357716543,-1.69044601755747,0.476002802732649,-3.62776240202198,0.000285888163507545,0.00306500026559181,"NbT2T01g00119"
211.00093243308,1.08855406736467,0.351641093753603,3.1103848300703,0.00186843742737733,0.0128755485553807,"NbT2T01g00130"
4.04202359692547,-1.87015092937623,0.580937225217473,-3.39643693884035,0.000682692860527623,0.00599240282178209,"NbT2T01g00141"
387.574236550555,1.34121332641995,0.37168880094887,3.64354294241449,0.000268910762968084,0.00291191499922722,"NbT2T01g00148"
228.639321509011,-1.20295686732032,0.262054134825445,-4.58670048402455,4.50305974105306e-06,0.000115543863056776,"NbT2T01g00152"
1067.48074436699,-1.26487136803898,0.263160281172608,-4.80397713722967,1.55544598085368e-06,4.90393945716556e-05,"NbT2T01g00162"
8.75815131069493,1.65356297522278,0.595760581753153,2.6593422798224,0.0078293377905785,0.0375128870163833,"NbT2T01g00165"
10.8023858616181,-1.35505030645312,0.507980326951863,-2.61455710095594,0.00893432251086358,0.0413591569108123,"NbT2T01g00169"
590.408125741084,1.15596280107111,0.454815738992425,2.59562980096761,0.00944177326839398,0.0430929132556158,"NbT2T01g00178"
161.406102360771,-2.07669905963247,0.468092297148679,-4.82481822429932,1.40131012225141e-06,4.51214691538241e-05,"NbT2T01g00189"
25.5273790208628,-1.18910307186135,0.353437542375805,-3.3687698204071,0.000755044547524135,0.00646374264732243,"NbT2T01g00202"
28.078708922844,1.29844636208453,0.400061675161876,3.27022352126122,0.00107462533764499,0.00842436675028044,"NbT2T01g00203"
398.485642995762,-1.1603204857376,0.26163680339087,-4.43050190281488,9.40140176551577e-06,0.000208022349906503,"NbT2T01g00220"
30.279940487155,-1.50554853840115,0.509678896634548,-3.03496882106193,0.00240560554287155,0.0155236154714263,"NbT2T01g00236"
7447.80662995109,-1.42773274738356,0.452784865016111,-3.29674582498108,0.000978119759155408,0.00786763151660472,"NbT2T01g00259"
