"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
949.649704446789,1.0862503957649,0.266963985668174,4.06510552473895,4.80107344064472e-05,0.00075462565065814,"NbT2T07g02491"
22.5044677604315,-1.7104432155539,0.490317374768854,-3.52328777287625,0.000426228296888604,0.0041620069217897,"NbT2T07g02545"
402.916772234697,1.00046907163395,0.30249302335741,3.2960156626111,0.00098066547731962,0.00788247181918749,"NbT2T07g02829"
387.327683341152,1.01352965218026,0.37205243665058,2.72941088532179,0.00634475949181841,0.0320848260819362,"NbT2T07g02856"
68.3220768500679,1.32957839678881,0.310558627771929,4.31885305439513,1.56842163208689e-05,0.000310804223735161,"NbT2T07g02944"
73.1334116809156,-1.21121336450861,0.351202128547194,-3.44609759070875,0.000568744926271358,0.00519629798385805,"NbT2T08g01461"
8.26442389729617,1.29322289465595,0.599456044186375,2.69720906444208,0.00699233556114926,0.0344913822834802,"NbT2T08g01553"
584.1963234951,1.13930379777665,0.304395675279264,3.74062742486637,0.000183561454787899,0.00216389392863263,"NbT2T08g01556"
42.4816572024189,1.30757733825439,0.44734113598783,2.90613198299501,0.00365927065170286,0.0212109657020898,"NbT2T08g01711"
601.799236188525,1.00518159091402,0.350006548088577,2.89174873569936,0.00383104201148734,0.0219240086021026,"NbT2T08g02609"
6.4828079001693,2.41862800358613,0.580387461244379,4.68159591291549,2.84650160298094e-06,8.03530385236099e-05,"NbT2T08g02765"
1070.90971475511,1.47486644272342,0.31360826793554,4.73168693683089,2.22661631945227e-06,6.5753947135037e-05,"NbT2T09g01731"
465.985814286927,1.77389799070126,0.169013763359099,10.499143670344,8.7167265684668e-26,5.48717937484985e-22,"NbT2T09g01733"
1065.06173448597,1.11662376648637,0.22032447334983,5.0732522027497,3.91073632339423e-07,1.57757325018293e-05,"NbT2T09g01886"
139.266837216471,1.63339533653618,0.440646093537044,3.71041366910667,0.000206920852624675,0.00238274408647378,"NbT2T09g02170"
12.2964131433741,1.7120335520972,0.581358045561655,2.78639198856191,0.00532983770553774,0.0280685959478751,"NbT2T09g02626"
5.71696515536694,1.26836328104529,0.59972117255896,3.09694770860715,0.00195524361022758,0.0133086233840865,"NbT2T09g02897"
