"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
109.328523563749,-1.66101230355783,0.299095588036478,-5.5724658153696,2.51158785554167e-08,1.24003494514783e-06,"NbT2T01g00067"
59.8516369677435,1.21815925966552,0.329846491094873,3.692745407897,0.000221846088554406,0.00203835871816931,"NbT2T01g00335"
40.2555148449347,1.22690783588314,0.473278201848145,2.61171765182503,0.00900886225606484,0.0375154054478025,"NbT2T01g00468"
61.091110306182,2.82230057250382,0.530032168665324,5.70930606030761,1.13437737698627e-08,6.21849543233256e-07,"NbT2T01g00521"
125.014625783631,-1.67357817864797,0.447568827603324,-4.04635561469319,5.20211863559715e-05,0.000632798778958146,"NbT2T01g00620"
56.0785951276484,1.17978063957358,0.442119430348234,2.58133725285286,0.00984183835454229,0.0401779328416626,"NbT2T01g00655"
187.754995133721,1.07222361303711,0.36670748854271,2.91003807927691,0.00361384722972095,0.0185108730315983,"NbT2T01g00656"
229.54041644745,1.85628154063386,0.490975947126618,3.71789539034607,0.000200889419124042,0.00187533202182775,"NbT2T01g00657"
30.1317211858154,1.73164832817504,0.490767614938929,3.53155274366342,0.000413127463414349,0.00334989787315585,"NbT2T01g00940"
102.149087614032,-1.59031967657045,0.477344028011345,-3.81327974758769,0.000137134738769691,0.00138289011336551,"NbT2T01g01161"
331.129629296679,-1.1491869950657,0.359197578631219,-3.30022313160962,0.00096607984856153,0.00656746506122552,"NbT2T01g01225"
41.1095451308869,1.73790458381979,0.445750055561161,3.95128015501462,7.77342613087375e-05,0.000877472519315904,"NbT2T01g01266"
25.9324814635023,2.44607555942909,0.532640117263775,4.7923738050338,1.64819444426471e-06,3.79645944206713e-05,"NbT2T01g01692"
257.060100541947,1.12308299599897,0.345158391046808,3.20793425953655,0.00133692054683603,0.00849756764344147,"NbT2T01g02292"
146.02962873293,1.00231101960565,0.250180307838469,4.00323277945108,6.24827684797913e-05,0.000734995765736496,"NbT2T01g03190"
19.2218484635558,2.72378233460397,0.590424074136818,5.67471000315246,1.38923796583513e-08,7.40077827497783e-07,"NbT2T02g00001"
290.621113683669,-1.05793722761432,0.498979162501094,-2.53437292180019,0.0112648777284668,0.0445051108344625,"NbT2T02g00142"
147.467200618386,1.07535698150193,0.41491353109629,2.64252006001052,0.00822915904411595,0.0350411879477181,"NbT2T02g00611"
42.6935366285623,1.92074163076538,0.550788916531935,3.43227173491689,0.000598547508482891,0.00451962003106733,"NbT2T02g00901"
75.5761801369767,-1.03164752071472,0.357768259254122,-2.91953233026208,0.00350557029658206,0.018083227274229,"NbT2T02g02105"
327.680316362476,-1.40344151236611,0.33051876020893,-4.31837699769539,1.57180779735803e-05,0.000237322936985664,"NbT2T02g02615"
246.191311210068,-1.63735309449761,0.484626213381331,-3.89541554388553,9.80305168680391e-05,0.00105728515765444,"NbT2T03g00024"
21.4367101653967,-1.33105743368987,0.386572411831368,-3.44315594534518,0.000574967665066994,0.00437128194637286,"NbT2T03g00061"
355.604621762046,1.16785971041668,0.341689987524272,3.52069761171246,0.000430413147266075,0.00345813753929795,"NbT2T03g00490"
278.300412138965,1.02035416831635,0.261885098302686,3.88407371419992,0.000102720742329105,0.00109690767253896,"NbT2T03g01542"
9.40708812753529,1.46141031272857,0.599714826990079,2.79507568536778,0.00518875660344329,0.0246019755099238,"NbT2T03g02126"
320.842496295818,-1.09466625582798,0.441370923976885,-2.75241044556621,0.00591583241560072,0.0272389357963232,"NbT2T03g02868"
914.497906849482,1.76534859223919,0.390061870654321,4.57198212502132,4.83132161601018e-06,9.02021836068732e-05,"NbT2T03g02940"
196.834989706112,-1.40009730542836,0.3906502952724,-3.75268132210294,0.000174953201860116,0.00167555073970711,"NbT2T03g03638"
132.330941731645,-1.14860853694994,0.255305311903948,-4.49854773149987,6.84192363123439e-06,0.00012041913119838,"NbT2T03g03655"
36.4009163837102,2.28876723499268,0.584924960930447,4.74735156301813,2.06097539560386e-06,4.52575817976499e-05,"NbT2T04g00281"
