"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
15.2983105277459,1.84908692954808,0.598876861383202,3.31171614936524,0.000927255769766453,0.0142989553909553,"NbT2T01g00007"
53.1356002931394,-1.23769844173976,0.40500087315498,-3.0166852652067,0.00255555000006896,0.0288538881177804,"NbT2T01g00037"
5.90188183219812,1.357035599779,0.598909745811965,2.78169151531671,0.00540764141403033,0.0479492104383865,"NbT2T01g00059"
109.328523563749,-1.09188857449922,0.315188048242918,-3.41846641330694,0.000629750895654056,0.010848930353025,"NbT2T01g00067"
491.442959468368,1.78379929302001,0.399840453776837,4.43938339585508,9.02169773223516e-06,0.000472186484697325,"NbT2T01g00087"
66.7783091017768,2.51461422800206,0.53558860491847,5.19250067581133,2.07488117170912e-07,2.7264821524416e-05,"NbT2T01g00088"
1067.48074436699,-1.17067862553434,0.27302610548494,-4.31295956954991,1.61083584230147e-05,0.000735112475028612,"NbT2T01g00162"
509.087590515595,-1.31616002452223,0.383194267062255,-3.50494562366423,0.000456700551133748,0.00854042587242496,"NbT2T01g00166"
4.43567290992346,-1.36330287856291,0.591817097765985,-3.0204625207356,0.00252388942334744,0.0286238066178774,"NbT2T01g00167"
95.3935405776533,1.14546304859823,0.40397419002603,2.85515966101058,0.00430151983911281,0.0411347404279134,"NbT2T01g00195"
28.078708922844,1.91298183082026,0.406691185830938,4.68923955397544,2.74222212194654e-06,0.000197312199904565,"NbT2T01g00203"
257.331866422213,1.47403974587149,0.522714283693888,2.81004877032737,0.00495339932656161,0.0452518713453518,"NbT2T01g00208"
732.245448580003,-1.29006499530168,0.361757516462177,-3.59761565018781,0.000321147713404168,0.00665201211174112,"NbT2T01g00210"
6.78848776818568,-2.1033378650559,0.501709853700673,-4.19496302411533,2.72916105275918e-05,0.00110768665904758,"NbT2T01g00232"
455.867046004894,-1.87044542750278,0.398978564917159,-4.75054532885073,2.02868811296018e-06,0.000156941684162531,"NbT2T01g00258"
12.0907256776895,-1.06525202878988,0.593347795471042,-2.90642203820598,0.00365587988205696,0.0368933237770976,"NbT2T01g00264"
3.94688396374429,1.94565845717127,0.594689256921999,3.7654380917913,0.000166257315308045,0.00405220685429635,"NbT2T01g00281"
682.678569352065,2.23212561120608,0.389461020206845,5.79283437536454,6.92083510677737e-09,1.97786555796531e-06,"NbT2T01g00296"
19.9422587417705,1.88810484662316,0.47145919229831,3.99206240951965,6.5501127758396e-05,0.00209966244828298,"NbT2T01g00303"
488.228164125003,-3.13873698816021,0.512779664927856,-6.38260056733412,1.74105612687699e-10,1.24070338149142e-07,"NbT2T01g00324"
26.3117916196243,2.10879119672388,0.589155219287744,4.83898395859636,1.30504578334888e-06,0.00011117190010983,"NbT2T01g00325"
432.704943618019,-1.24073371075728,0.420009681868706,-3.0034274606937,0.00266957180510304,0.0297068026456151,"NbT2T01g00365"
156.51436086142,-1.51874073133495,0.311475284718871,-4.88035817428328,1.05893343711181e-06,9.49187964415608e-05,"NbT2T01g00391"
1646.07697571866,1.00560622851498,0.242280053860747,4.1624449415771,3.14858075172122e-05,0.00122943949774269,"NbT2T01g00414"
1239.67784597568,1.69961439676519,0.430100052725398,4.06978993406034,4.7055546835137e-05,0.00166224055626581,"NbT2T01g00464"
377.011512472887,1.04035312589799,0.300682089984177,3.4626664387134,0.000534851003424457,0.00958386788341232,"NbT2T01g00488"
17.932513948178,1.41370749106898,0.431063723261474,3.29641602809537,0.000979268840458885,0.0149148319572727,"NbT2T01g00500"
218.405037792817,1.75924442734691,0.33061132238206,5.33991532375286,9.29900041234897e-08,1.46631386927661e-05,"NbT2T01g00502"
61.091110306182,2.00807328335274,0.545787301514249,4.16984428763461,3.04807825433389e-05,0.00119776869345277,"NbT2T01g00521"
97.1063192330279,-1.62250582963973,0.519950458398625,-2.92794117873766,0.00341214591076122,0.0352693107026967,"NbT2T01g00542"
52.3896264238463,-1.18288108777273,0.352980730041661,-3.32547993869279,0.000882664519624227,0.0137775974891303,"NbT2T01g00548"
216.754322896771,-1.1666848741071,0.290907903785928,-4.06861191858397,4.72940430020416e-05,0.00166748625830985,"NbT2T01g00563"
34.8202734622519,1.40825584580535,0.458941599102413,3.21065233121896,0.00132434055314531,0.0184352980981791,"NbT2T01g00567"
61.0139631887083,-1.41995305617325,0.404393739566892,-3.4669023299689,0.000526493159462555,0.00947534265033727,"NbT2T01g00586"
69.4023747452905,-1.48910991159376,0.369408512409922,-3.99106893068303,6.57761574471641e-05,0.0021044896282667,"NbT2T01g00598"
2713.74031312135,1.15292398914192,0.31885120972909,3.6346072685945,0.000278404405852308,0.00602602433601818,"NbT2T01g00618"
2466.38791308398,2.49781531171243,0.539913153627987,4.98292250429382,6.2631039015119e-07,6.32385771592438e-05,"NbT2T01g00636"
45.7090171074955,1.30822985081297,0.255741189754481,5.10799089849432,3.25602330808009e-07,3.76449966643896e-05,"NbT2T01g00695"
381.781896968496,1.04907859469798,0.350132154968875,3.0020296902054,0.00268186017881724,0.0297898713388044,"NbT2T01g00697"
337.518346434045,-1.04724137543851,0.225701739396854,-4.62871811260765,3.67936201646209e-06,0.000245924281890105,"NbT2T01g00806"
