"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
15.2983105277459,1.69516594978866,0.597224695911791,3.34934621533872,0.000810025085531951,0.00571755699505547,"NbT2T01g00007"
12.6265942072255,-1.40761579059744,0.550406436429655,-2.90826100783044,0.00363444856987241,0.0185755240167904,"NbT2T01g00017"
3.72186657298014,1.53650823499837,0.597403605456723,3.45384366006606,0.00055265765975345,0.00422890595804048,"NbT2T01g00036"
53.1356002931394,-2.14170629133455,0.389296494244986,-5.50503364757226,3.69097767346576e-08,1.7210892188494e-06,"NbT2T01g00037"
231.379623585392,-1.05733409987307,0.402894351207071,-2.65087754368098,0.00802829435070457,0.0344030721155108,"NbT2T01g00057"
51.207191755054,-1.5084602811846,0.45963908028569,-3.42234287378023,0.000620839693532232,0.00464891261393981,"NbT2T01g00064"
109.328523563749,-1.66101230355783,0.299095588036478,-5.5724658153696,2.51158785554167e-08,1.24003494514783e-06,"NbT2T01g00067"
449.814674179283,1.54255130863492,0.414739775623719,3.58154180622757,0.000341572465380336,0.00287844534078877,"NbT2T01g00083"
66.7783091017768,4.10638186225651,0.518238169192872,8.01257313220122,1.12332997937833e-15,5.73353693528642e-13,"NbT2T01g00088"
416.321374117628,-1.03541810490019,0.437922764163222,-2.48449208813385,0.0129736391067558,0.0494614261695937,"NbT2T01g00104"
261.51718804227,1.68824965137477,0.413511335693003,3.99498614588465,6.46980361207118e-05,0.000755844362597984,"NbT2T01g00118"
47.3274357716543,-1.59386704464957,0.466679733969383,-3.52447202052221,0.000424327624893287,0.00342234772415534,"NbT2T01g00119"
7.89913062963036,-1.76288721246077,0.557327448980848,-3.11584206316306,0.00183420480885602,0.0108893297124319,"NbT2T01g00146"
387.574236550555,1.172176301721,0.363830484197015,3.24762329366539,0.00116373232452601,0.00762563669280833,"NbT2T01g00148"
228.639321509011,-1.9693642585913,0.256981540502631,-7.6584867997042,1.88136573502791e-14,6.4599258010913e-12,"NbT2T01g00152"
8.75815131069493,1.78106810480787,0.591073635432536,2.83670662842367,0.00455814734531266,0.0221628765747244,"NbT2T01g00165"
509.087590515595,1.15103302947957,0.361790376179453,3.10041277168038,0.00193251125046145,0.0113639965638999,"NbT2T01g00166"
10.8023858616181,-1.50799212370078,0.499018909446284,-2.98697507445352,0.00281752693274852,0.0153075362845097,"NbT2T01g00169"
590.408125741084,1.99848854736623,0.446408459721497,4.49173726852356,7.06445395479498e-06,0.000123417141294712,"NbT2T01g00178"
161.406102360771,-1.44861803791608,0.458791425264543,-3.40936131704029,0.000651151754993643,0.00483182746288996,"NbT2T01g00189"
25.5273790208628,-1.12583144328019,0.340855435400444,-3.32041353925599,0.00089884195747749,0.0062075810447842,"NbT2T01g00202"
28.078708922844,1.44217659527538,0.390110342657176,3.72617085706104,0.000194410649390279,0.00182568130966455,"NbT2T01g00203"
291.292310444316,-1.02050546781587,0.312338404380465,-3.27405525117208,0.00106015880109379,0.00708460685019681,"NbT2T01g00206"
372.702261529616,-1.22801522927735,0.322335481329876,-3.84270918510446,0.000121683623206255,0.00125642166443418,"NbT2T01g00214"
398.485642995762,-1.11869341551891,0.2548794604362,-4.38934540965103,1.1369236513419e-05,0.00018249726439092,"NbT2T01g00220"
129.086501994546,-1.07406243357683,0.263040487588254,-4.09307927516826,4.25682102517268e-05,0.000537906089397029,"NbT2T01g00231"
6.78848776818568,-1.72018403196386,0.481821653821843,-3.5851503265554,0.000336884101627961,0.00284655761040002,"NbT2T01g00232"
30.279940487155,-1.38392594084794,0.500276709975654,-2.7856327865856,0.00534233539955075,0.0251586539617645,"NbT2T01g00236"
70.8230954291937,-1.18982870270906,0.420451714900932,-2.91171935546697,0.00359445426232719,0.0184334742006922,"NbT2T01g00241"
7447.80662995109,-1.77926629952187,0.44464110721914,-4.30982782227851,1.63381699843913e-05,0.000245321257950075,"NbT2T01g00259"
159.12955017963,-1.4945939650547,0.278562561965823,-5.35882817114219,8.37634730123237e-08,3.44634681446129e-06,"NbT2T01g00288"
682.678569352065,1.50288652769509,0.369605517384744,4.12713636726933,3.67308598681426e-05,0.000477534785055145,"NbT2T01g00296"
26.1911067983121,-1.46051554678233,0.503152700695964,-2.89979606276717,0.00373405520482048,0.018967011635246,"NbT2T01g00308"
101.455368863693,1.18769448700953,0.494928905645073,2.48817669965056,0.01283999202656,0.0490509253406665,"NbT2T01g00315"
26.3117916196243,2.34105578332725,0.581650597184384,4.92613339403353,8.38727501937738e-07,2.21529634602716e-05,"NbT2T01g00325"
59.8516369677435,1.21815925966552,0.329846491094873,3.692745407897,0.000221846088554406,0.00203835871816931,"NbT2T01g00335"
16.9011078021529,-1.1965933445951,0.598721553126474,-3.20998361148848,0.00132742540340043,0.00844643352377606,"NbT2T01g00390"
156.51436086142,-1.07340326629358,0.293263880259959,-3.68940167686494,0.000224782079769634,0.0020606842604124,"NbT2T01g00391"
39.9236231471928,-1.7308810720086,0.375017109779551,-4.67321754925442,2.96517391740579e-06,6.06688076166937e-05,"NbT2T01g00405"
12.76788767893,-2.41806002392637,0.572137512439833,-4.22100112335659,2.43219724571299e-05,0.000339448610950733,"NbT2T01g00416"
499.759245299907,1.74640593283846,0.439495508310183,3.94253241028673,8.06257506924543e-05,0.000905511330256914,"NbT2T01g00426"
87.4003248949778,1.06479407254898,0.231372241623729,4.59842882476436,4.25689093567916e-06,8.12855261074833e-05,"NbT2T01g00443"
40.2555148449347,1.22690783588314,0.473278201848145,2.61171765182503,0.00900886225606484,0.0375154054478025,"NbT2T01g00468"
3.80164142826572,-1.87047882503848,0.58676962689146,-3.7998856062708,0.000144762896164843,0.0014399534708775,"NbT2T01g00512"
2.91377564991951,1.86348498001472,0.599325344247753,3.44024859647624,0.000581180094978645,0.0044140704177244,"NbT2T01g00519"
61.091110306182,2.82230057250382,0.530032168665324,5.70930606030761,1.13437737698627e-08,6.21849543233256e-07,"NbT2T01g00521"
87.4955907777756,1.79134917313151,0.595081056692669,3.86167875427299,0.000112610574870205,0.00118278142021296,"NbT2T01g00526"
97.1063192330279,-2.51652164219628,0.503520503591733,-5.39677987967268,6.78475411737357e-08,2.88581264654504e-06,"NbT2T01g00542"
134.439036052601,-1.13911757509676,0.342157224118725,-3.39477157578507,0.000686858809765625,0.00504230461513074,"NbT2T01g00544"
52.3896264238463,-1.23251267045099,0.335501980313592,-3.66853700251609,0.000243942392306519,0.00220160194920363,"NbT2T01g00548"
34.8202734622519,2.48979650240158,0.436839491453701,5.66635814187183,1.45864484779038e-08,7.74866609016073e-07,"NbT2T01g00567"
16.2738202117046,-1.36888892443848,0.468811512614291,-2.91221561407181,0.00358874820340256,0.0184156088994793,"NbT2T01g00577"
61.0139631887083,-1.68650411723233,0.386096764215379,-4.38149903837819,1.17865564238968e-05,0.000187443467844455,"NbT2T01g00586"
157.051039182614,-1.20518252067503,0.32138662944691,-3.76562848556841,0.000166130663973868,0.0016076749111691,"NbT2T01g00588"
38.0709869704586,1.00185256920961,0.410970572940895,2.54758241018231,0.0108472229360074,0.0432674633322418,"NbT2T01g00595"
