"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
15.9460650254593,1.87762275546585,0.596093727194794,3.40270731214073,0.000667217149050482,0.0114083649408581,"NbT2T01g00007"
54.5930115207512,-1.23223366411148,0.409406793853676,-2.9701601687217,0.00297644517360108,0.0323060862037001,"NbT2T01g00037"
113.277105646431,-1.08996716499421,0.311443948000019,-3.45552592587917,0.000549220370031356,0.00990336399197378,"NbT2T01g00067"
491.568999553014,1.77577342067241,0.403228791286546,4.3808103234839,1.18238765780219e-05,0.000588031259762619,"NbT2T01g00087"
66.0616527793394,2.4616310565257,0.538241344931553,5.13289608765603,2.85317448484819e-07,3.57865454623282e-05,"NbT2T01g00088"
1091.34302633427,-1.16658729242948,0.277314112108115,-4.23357749249728,2.30002877167817e-05,0.000988424675735936,"NbT2T01g00162"
525.608833481279,-1.3115167682185,0.384725913215572,-3.48221085731944,0.000497291945075411,0.00922320764899012,"NbT2T01g00166"
3.91477254407868,-1.28916545893823,0.584216161021189,-2.88624736381746,0.00389865606264352,0.0388395014378151,"NbT2T01g00167"
93.5821725811256,1.12471288124585,0.405692958419688,2.79069138004054,0.00525955960199052,0.0474771809790806,"NbT2T01g00195"
28.2578452756844,1.90155622692839,0.411024618375649,4.61240833538709,3.9803009137213e-06,0.000266802742950366,"NbT2T01g00203"
756.447002396917,-1.27397847305216,0.361868491827137,-3.55436538313781,0.000378892422908944,0.00762338147909398,"NbT2T01g00210"
6.989893171939,-2.08603114079718,0.503257670711088,-4.15672803545246,3.22837921175019e-05,0.00126405565305787,"NbT2T01g00232"
31.5700006193896,-1.44088921671364,0.495517654301667,-2.81373697403074,0.00489692779658495,0.0454113346870776,"NbT2T01g00236"
460.445076008294,-1.87346355817775,0.399970577443709,-4.75741431941989,1.9608844141383e-06,0.000156367853895541,"NbT2T01g00258"
11.5897064482322,-1.04170326322045,0.593159542588074,-2.84458139171662,0.00444698228549006,0.0424741551548779,"NbT2T01g00264"
3.94015257192549,1.81800233952149,0.588140184759834,3.61071934415608,0.000305348941569126,0.00650069976237011,"NbT2T01g00281"
663.40751853655,2.21409627857226,0.393854274140164,5.6919261699765,1.25614171663896e-08,3.24207490464481e-06,"NbT2T01g00296"
20.5299848120109,1.88159617110072,0.472623926095514,3.97021278862792,7.18084711053732e-05,0.00227500915749178,"NbT2T01g00303"
500.449864620999,-3.098841278586,0.515785368049564,-6.2844042994225,3.29113195104027e-10,2.36451509598496e-07,"NbT2T01g00324"
26.927689973754,2.10212770131968,0.587530112347565,4.95619584913273,7.18867563545384e-07,7.26743680839966e-05,"NbT2T01g00325"
432.993432306186,-1.23963173598158,0.422687564790284,-2.98370169917797,0.00284784265499125,0.0313237295116918,"NbT2T01g00365"
157.792171003813,-1.5154603647567,0.315912314951253,-4.80196949691826,1.57112630405909e-06,0.000132421968966948,"NbT2T01g00391"
1651.67302554579,1.00645043863403,0.245284437552081,4.11597760799818,3.8554173720274e-05,0.00144386941480148,"NbT2T01g00414"
1194.31694482514,1.68617450799375,0.429500397865395,4.04604268477901,5.20907386887261e-05,0.0018046904702449,"NbT2T01g00464"
379.83196595221,1.0370062553568,0.305075459688373,3.40236672946173,0.000668049282480906,0.0114096847845544,"NbT2T01g00488"
18.0807656842071,1.40399580633746,0.436500398797152,3.23447096135985,0.00121868312743216,0.0175867762863172,"NbT2T01g00500"
223.350889315575,1.75844592011719,0.333051482643904,5.29958016723578,1.16069264532621e-07,1.80302325964957e-05,"NbT2T01g00502"
61.7552855785245,1.96464659615169,0.549037572369756,4.09707211580817,4.18408585569302e-05,0.00154198566480575,"NbT2T01g00521"
101.140928457791,-1.6454391818783,0.513196718129895,-3.04179403018115,0.00235172755313053,0.027572125360462,"NbT2T01g00542"
52.9899300690921,-1.17715584253024,0.35768200846198,-3.2647067245121,0.00109577469299741,0.0162179037662389,"NbT2T01g00548"
220.708399997973,-1.16074148304522,0.295036562675952,-3.99441979202514,6.48528706970345e-05,0.00212732364242994,"NbT2T01g00563"
32.9928554511936,1.38263052771304,0.465665118020237,3.14446854342415,0.0016638879873897,0.0218705219969471,"NbT2T01g00567"
61.7106455382323,-1.41080417290559,0.409287898353007,-3.40113570982754,0.000671065041995898,0.0114424320824379,"NbT2T01g00586"
71.0338446316442,-1.48207632949586,0.374167332333638,-3.92132260049564,8.80642698526907e-05,0.00261952128103595,"NbT2T01g00598"
2707.13422907418,1.1479682906959,0.321905345869114,3.58577449777124,0.000336079281765241,0.00699790067788163,"NbT2T01g00618"
2503.99449608757,2.57488280577409,0.52484054633393,5.23782990322321,1.62475699383393e-07,2.2858415790437e-05,"NbT2T01g00636"
46.1188510667242,1.30457155879068,0.259131014852723,5.02609775947672,5.00560788346309e-07,5.36847818249326e-05,"NbT2T01g00695"
389.824475976116,1.05142643142121,0.35040100884955,3.00688940320762,0.0026393576904445,0.0297364402274034,"NbT2T01g00697"
346.520514782831,-1.04498371083991,0.227613173863819,-4.57993835488283,4.65112996911359e-06,0.000298778576366618,"NbT2T01g00806"
43.1290175519001,-1.50282817886071,0.506706807089192,-2.97135825970247,0.00296485695805371,0.0322100387884828,"NbT2T01g00807"
243.579796296558,1.28784298031861,0.35247609440092,3.68107440569573,0.000232253210652459,0.00529032780097554,"NbT2T01g00818"
372.049936842373,-1.01897724881761,0.303783118765453,-3.36903636361653,0.000754314765200795,0.0124934649181713,"NbT2T01g00860"
826.772902949781,2.40518493908516,0.59047248056658,5.47570859556949,4.35764292753509e-08,8.48340611825935e-06,"NbT2T01g00920"
253.408817845723,-1.08019590545374,0.29074489045795,-3.7508803967748,0.000176214746012977,0.00433225792233072,"NbT2T01g00924"
96.7199092853699,-1.04776513634241,0.374828887835499,-2.81917762224139,0.00481468672508816,0.0449517952016799,"NbT2T01g00965"
97.5983204107468,1.11493522209816,0.345428091521091,3.18106545172291,0.00146734474171279,0.02003439955281,"NbT2T01g00967"
3.49749198841577,1.29825751243939,0.587390258389606,2.95922521913265,0.00308413610666001,0.0331636501256981,"NbT2T01g00998"
50.3604742685784,-1.34625286588519,0.361186532735898,-3.743356682759,0.000181578187887867,0.00442593842558561,"NbT2T01g01106"
113.570736047262,-1.49237738294312,0.306412779286241,-4.9101729172539,9.09961167989757e-07,8.6776992723683e-05,"NbT2T01g01126"
55.343137343525,-1.52509926045675,0.474656563303288,-3.15923709264946,0.00158182747827544,0.0210738251173972,"NbT2T01g01174"
45.2760372389388,-1.27738462281917,0.428751390145334,-2.945799312648,0.00322121322940656,0.0342199571350192,"NbT2T01g01257"
218.797698657893,-1.06136133374181,0.366745257362714,-2.92316186353143,0.00346496340905824,0.0359526391190589,"NbT2T01g01306"
58.4310052625667,-1.21251037353064,0.34762876219234,-3.51099072094273,0.00044643998139517,0.0085456418787391,"NbT2T01g01323"
59.6772770441725,1.236545513616,0.323416204054481,3.8012546152194,0.000143965269416004,0.00371512777183461,"NbT2T01g01324"
150.329103282093,2.19528184070291,0.432558049521323,5.36025743019441,8.3103444197623e-08,1.39136223473133e-05,"NbT2T01g01357"
9.37561125424131,2.15070567601266,0.566065950982919,3.93302212948225,8.38845117594685e-05,0.0025373137934021,"NbT2T01g01370"
693.599272617555,-1.951335004961,0.39110759374351,-5.03915448845315,4.67592940443631e-07,5.14922809206988e-05,"NbT2T01g01382"
358.799340262025,-1.19919847640651,0.364950866323951,-3.34057143655395,0.000836061689664941,0.0134383660205441,"NbT2T01g01402"
102.254525808175,-1.06789034564643,0.276123308400145,-3.84294258347275,0.000121567916881493,0.00327613582850117,"NbT2T01g01406"
3345.37558238184,1.55210593103215,0.450410379391333,3.32675277867852,0.00087864287792162,0.0138520090012688,"NbT2T01g01411"
483.08861112405,-1.1457195624194,0.572469605367771,-3.08233493233246,0.00205383603666597,0.0251719069866438,"NbT2T01g01444"
25.6701491772384,-1.85485093616931,0.357642202484051,-5.15649435281546,2.51616067974417e-07,3.25526088500749e-05,"NbT2T01g01453"
366.099140446047,-1.5877416721412,0.46913283838727,-3.45813893646711,0.000543920804450139,0.00983656582867038,"NbT2T01g01487"
135.611218280682,2.13379393769541,0.351259579122122,6.09176503121729,1.11672513928312e-09,5.8197108279739e-07,"NbT2T01g01515"
365.690648236693,-1.2326612812446,0.273767914258888,-4.49220803914316,7.04885153667074e-06,0.000402491598315361,"NbT2T01g01518"
71.1024065858369,1.18986564275065,0.283305075912267,4.21007918444503,2.55281199587432e-05,0.00106972363147617,"NbT2T01g01574"
200.823037793042,1.76478445863606,0.58025533291656,2.98658913975206,0.00282108580320429,0.0311219426965897,"NbT2T01g01605"
26.7329433261525,1.54930337227562,0.585923192106769,3.12311200962927,0.0017894963110427,0.0229111256072287,"NbT2T01g01628"
88.7167581163755,1.55880657958063,0.594476217695637,3.20281882983424,0.00136089565292932,0.0189659133913513,"NbT2T01g01658"
26.3450956033865,1.89262924547781,0.549702697788102,3.67181125746598,0.000240837525644453,0.00543649021714433,"NbT2T01g01692"
10.5268017595182,1.83323626880163,0.583895616023145,3.80172373047558,0.000143692901830545,0.00371283593619554,"NbT2T01g01717"
6.16067486688544,1.32103178636994,0.592676046106319,3.03979192405391,0.00236741646211957,0.0277029653747268,"NbT2T01g01730"
130.714790652309,-1.55435312011045,0.47535676831719,-3.41801005924075,0.000630807754746747,0.0109734451026725,"NbT2T01g01756"
8.84282412286545,-1.93462622329026,0.596570806294845,-3.96998867049464,7.18760494340123e-05,0.00227500915749178,"NbT2T01g01766"
8.57751215297255,1.63786892995155,0.579939071663109,3.84202218169709,0.000122024805331564,0.00328605518345938,"NbT2T01g01770"
292.365797122818,1.02743948377696,0.34638076367141,2.97374749264722,0.00294187055521611,0.0320436127210925,"NbT2T01g01778"
27.6432347005543,1.57156817418633,0.487728155568521,3.32279872400603,0.000891191929978568,0.0139724544920072,"NbT2T01g01783"
1853.34884208221,1.00574103261799,0.326220348833398,3.03421493973754,0.00241162543814278,0.0280605512065161,"NbT2T01g01838"
150.322792560435,1.17598140038849,0.370249561379841,3.0905601298017,0.00199779349447038,0.0246674015847099,"NbT2T01g01843"
123.576807193471,1.57993527731401,0.410373484118767,3.83957298296373,0.000123248488440554,0.00330912993752328,"NbT2T01g01882"
31.9154911636859,1.56150039190662,0.404322641234605,3.85368911173617,0.000116351317682289,0.00317955325373882,"NbT2T01g01901"
272.389457526134,-1.19451581151023,0.323908052828879,-3.66733577087202,0.000245090865505468,0.00549945852914968,"NbT2T01g01916"
110.967584867711,1.53580291785678,0.35252625232628,4.43462308692015,9.22335116321228e-06,0.000487533166271453,"NbT2T01g01935"
17.2215009309117,-1.51102724735067,0.499427867833858,-3.17373561015028,0.00150490705056158,0.0203668858002301,"NbT2T01g01957"
12.1426621192082,-2.49787248809621,0.516095750689599,-4.8670923416465,1.13252120746736e-06,0.000104328120193523,"NbT2T01g01959"
11.5793628901133,1.48282332791636,0.560982350182251,3.03004998408962,0.00244513268844062,0.0282991412589901,"NbT2T01g01990"
289.950392524072,1.8861431109878,0.347329054643546,5.51277720301542,3.53215248341949e-08,7.38379514344658e-06,"NbT2T01g02072"
965.552828605581,1.48207588696923,0.295531193638102,5.02144410925313,5.12844274634968e-07,5.48432109993308e-05,"NbT2T01g02196"
409.975109805839,1.36773636781704,0.424420354006705,3.22375390829543,0.0012652207791539,0.018061124247482,"NbT2T01g02211"
11.6670401024872,-1.09382913907098,0.593507014359613,-2.82408431801353,0.00474159091844015,0.0444949544948526,"NbT2T01g02212"
32.8281090844527,-1.50735643988605,0.503735499092046,-3.20900314452591,0.00133196035358458,0.0187097189079298,"NbT2T01g02214"
111.634327884628,1.01730242936574,0.211872202159596,4.80360482225963,1.55834247286928e-06,0.000131834469809876,"NbT2T01g02223"
742.181449512314,2.0675689783832,0.474535533925346,4.65757388105214,3.19957615378465e-06,0.000228547330629702,"NbT2T01g02243"
8938.94874275783,1.07863298997045,0.218131704543093,4.92438433558461,8.46263658717962e-07,8.21853061318197e-05,"NbT2T01g02252"
3.4407749584178,1.23712600778874,0.571474989331035,3.24748958534126,0.00116427925039013,0.016953757002631,"NbT2T01g02258"
63.0316880579532,-1.24780891618082,0.378509095892398,-3.29606535109669,0.000980492043576254,0.0149420041616001,"NbT2T01g02289"
34.0303583184324,-1.45179982812851,0.471547713863368,-3.28307831008483,0.00102680137789329,0.0154630353208912,"NbT2T01g02290"
8.40751525902573,-1.29088748261205,0.596290323547639,-3.3440464141157,0.000825659226825601,0.0133145915509298,"NbT2T01g02352"
33.7651610389388,-1.57872338135288,0.590044874612472,-3.97334799937356,7.08693899500489e-05,0.00225471908645035,"NbT2T01g02400"
273.715778107005,1.96519045711312,0.432768260552734,4.56453525389651,5.00602076560084e-06,0.000314300841088015,"NbT2T01g02445"
204.591885366866,1.31222838431934,0.536254596448042,2.82811753432347,0.00468226124424171,0.0441104739660316,"NbT2T01g02463"
82.4261027162318,1.36889630230352,0.359821889158862,3.8729257283982,0.000107536606160701,0.00301893927507747,"NbT2T01g02467"
237.626135038867,1.12929738840177,0.241795322689924,4.6677622596334,3.04497944346334e-06,0.000220053289819506,"NbT2T01g02489"
476.57686487548,-1.01135242376911,0.294455180196671,-3.40303278359396,0.000666422836957537,0.0114053244173292,"NbT2T01g02491"
299.717324855829,-1.16398620248368,0.340189032310638,-3.40720281866081,0.000656323372200257,0.0112951726022241,"NbT2T01g02492"
10.7600587838911,-1.68780794072733,0.574316790991471,-2.94720991913118,0.00320655444785302,0.0341033978513968,"NbT2T01g02536"
339.920396480896,-1.51003508748586,0.477938601480907,-3.10207347306664,0.00192170255981997,0.0240300494815474,"NbT2T01g02565"
5.79158297214341,-2.28852178772132,0.585446404214842,-3.69226334343512,0.000222267136877992,0.00512724833642305,"NbT2T01g02568"
477.100621904263,1.17732469465921,0.354834019596655,3.32024915180048,0.00089937143461711,0.014047126404503,"NbT2T01g02577"
389.771079957374,-1.21678557211873,0.395499574399462,-3.00911020167316,0.0026201405814668,0.029647651882218,"NbT2T01g02589"
74.4444481863098,-1.09472066230316,0.30483557801994,-3.62179754967137,0.000292563043917751,0.00627179906604907,"NbT2T01g02599"
259.189448629763,-2.23761381482717,0.585973527686208,-4.28388077990161,1.83661351721812e-05,0.000830764507953393,"NbT2T01g02601"
663.174967974909,1.77844985713784,0.272248001344674,6.55314168208604,5.63390159799316e-11,5.48578929019329e-08,"NbT2T01g02605"
6.52946887517481,-1.80594355289738,0.582700399436822,-3.05263957021731,0.00226838215811267,0.0269014128949766,"NbT2T01g02623"
88.2703033533481,1.58141432800981,0.448999348935256,3.48934932150372,0.000484197948627298,0.00907589072804391,"NbT2T01g02661"
235.411720322887,-1.00938183978082,0.3045565483706,-3.34834807146166,0.000812948399542297,0.0132103222360406,"NbT2T01g02684"
1155.92962746713,1.19244512048072,0.3866197543795,3.14100041240341,0.00168371795310969,0.0220528311444289,"NbT2T01g02698"
3969.48396254102,1.48354981448328,0.439207507046914,3.33698644211568,0.000846920794464761,0.0135364649313134,"NbT2T01g02704"
131.243846908915,-1.11237679850486,0.307575439397921,-3.63179212853945,0.000281459804100411,0.00608455618421474,"NbT2T01g02711"
74793.0523477439,-1.07545968570273,0.331755341787686,-3.21018417922242,0.00132649947524182,0.0186481029952213,"NbT2T01g02719"
66.915306905657,1.24417622033698,0.274631227623224,4.52166390573943,6.13554239142057e-06,0.000361315086195788,"NbT2T01g02746"
444.413448740833,-1.05247008113377,0.261692757380896,-4.02773569370277,5.63166011364707e-05,0.0019099638484423,"NbT2T01g02785"
31.2227202139151,-1.56032633646965,0.407026076613738,-3.8067180301295,0.000140823146235818,0.00365399525516937,"NbT2T01g02805"
119.745977142482,1.07023685432501,0.329665985289057,3.22767087867851,0.00124802475488996,0.017856985288354,"NbT2T01g02806"
27.4918107589026,-2.11967768444553,0.51713742970036,-3.96029898504834,7.48559820755588e-05,0.00233346286750535,"NbT2T01g02875"
442.992190089313,2.30316547336847,0.465826917417624,4.92852309594117,8.28535415693689e-07,8.11022193547148e-05,"NbT2T01g02877"
32.4931136805214,-1.48044899440862,0.440013517008402,-3.43419107682887,0.000594325085997288,0.0104913673302793,"NbT2T01g02880"
115.587918669374,-1.50591954613922,0.492432015880291,-3.3484255727915,0.00081272106745931,0.0132103222360406,"NbT2T01g02887"
82.5332667437616,2.62373712131038,0.445727593480324,5.9821984409961,2.20145833120102e-09,8.88157729661501e-07,"NbT2T01g02959"
77.5614696880461,1.74464322264846,0.531111349199427,3.46203591623997,0.000536105607179727,0.00973806753620868,"NbT2T01g02984"
2043.39594340418,-1.58797105147969,0.351460344350458,-4.52769266183329,5.9631225205035e-06,0.000354295409526598,"NbT2T01g02990"
28.2113088775417,-2.41734354459399,0.5269119568337,-4.47985315614269,7.46944088736433e-06,0.000420025504974723,"NbT2T01g03022"
68.3219689347626,1.57296749845577,0.504044007700196,3.13139733490699,0.00173976602835892,0.0224874282360133,"NbT2T01g03047"
1635.13933869653,1.51113889391246,0.373493034374442,4.04142487416505,5.31274016119966e-05,0.00183373786104989,"NbT2T01g03057"
121.98538366276,-1.59368431363045,0.487028619560944,-3.31673912829149,0.000910746117915531,0.0141420271868253,"NbT2T01g03080"
18.1527762551778,-2.54343754771387,0.567360856733214,-4.12185933948746,3.75826664897173e-05,0.0014187297800317,"NbT2T01g03102"
43.3558616556506,1.12454311173226,0.354460716578635,3.18162760932314,0.00146449989800063,0.0200251148285001,"NbT2T01g03103"
225.173357137225,1.92647924022422,0.549279542356696,3.39290757121618,0.000691549684572823,0.0116574168013116,"NbT2T01g03138"
5.32314042645459,-2.07553065498811,0.578445104317634,-4.03590084834813,5.43931853029081e-05,0.0018652476824772,"NbT2T01g03142"
36.9305694317028,-1.33377402149944,0.594444621437145,-2.89999442353538,0.00373169298947773,0.0379122384139664,"NbT2T01g03158"
81.526968376628,1.33052353480397,0.340539734730376,3.88671152245239,0.000101611387647023,0.00290102079809222,"NbT2T01g03165"
