"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
5.64537084146438,-1.92450784329751,0.59636691324319,-3.17256035616402,0.0015110114801489,0.0109695911000205,"NbT2T02g01323"
52.7830622815862,1.19339329919183,0.31341612370184,3.80740829966908,0.000140430785609556,0.00176311073050639,"NbT2T03g03424"
56.9926523203388,-1.88773859908267,0.353373099064613,-5.32687255132338,9.99182206603873e-08,5.0587187954207e-06,"NbT2T04g02568"
141.063437034822,1.02794633956691,0.258290031969156,3.97986224343394,6.89552141359379e-05,0.00100441127570936,"NbT2T04g02613"
3.12880789048559,1.33394712553542,0.598318754649806,2.53300751342478,0.0113088528849,0.0491581739512803,"NbT2T05g01385"
11.5449270295907,-2.32499774187775,0.593088420837358,-4.11291899904205,3.90687496974159e-05,0.00064101940750278,"NbT2T06g03156"
59.1323426740211,-1.04680087290282,0.389211829926573,-2.74377589093312,0.00607369870143298,0.0309795543488351,"NbT2T06g03387"
7.7411253372037,-1.30443853224582,0.566181584734775,-2.54033296147117,0.0110746980812143,0.0483909470762916,"NbT2T08g02564"
162.573554431136,1.01984181263965,0.249161980410087,4.07893851760295,4.52417987477926e-05,0.000718882094532658,"NbT2T09g00151"
8.86416722714155,1.36157879764869,0.586165954079567,2.94751786436449,0.00320336242871308,0.0191927346022356,"NbT2T10g00750"
12.8906735708018,-1.65206476306612,0.58952761270213,-2.62768124255549,0.00859690313231162,0.0402610082216255,"NbT2T13g01835"
144.312603133981,1.26166607602774,0.315096427098225,3.98523058396281,6.74146284853491e-05,0.000988451288001412,"NbT2T14g00437"
7.10268342935622,1.5361223307946,0.599025872674999,3.36951149922815,0.000753015491269988,0.00645289093144084,"NbT2T15g02674"
64.599520582952,-1.24251132797186,0.375859877791551,-3.31287900586771,0.000923409182437796,0.00754708988945089,"NbT2T16g00401"
33.1083518888323,1.73866493758407,0.569886837286815,3.28379185785999,0.00102420534291397,0.00814233546660926,"NbT2T16g03031"
16.4768842765,1.52116707642033,0.549816079854436,3.01501956508058,0.00256962679227455,0.0163100283061205,"NbT2T17g00315"
45.7900723648383,1.10963955470215,0.430117373273823,2.58325570273437,0.00978727542246341,0.0442202625832127,"NbT2T17g02644"
66.5196698736101,-1.01277363662825,0.355067614624802,-2.8515870038826,0.00435015796223789,0.0241341991524391,"NbT2T18g00191"
23.5766902737501,-3.06554652442712,0.592190236179796,-5.05663006114844,4.26729877399814e-07,1.68772515808167e-05,"NbT2T19g01553"
