baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
363.01937255088,1.18516799783073,0.343299644956449,3.56778933756641,0.000360005752500664,0.00302056836960816,NbT2T03g00490
279.58276340512,1.01496632271955,0.2620862148566,3.85823194420585,0.000114210236847578,0.00120258724265217,NbT2T03g01542
9.8175081689045,1.53815097945715,0.597600566737617,2.91136367499565,0.00359854900741047,0.0185081503973992,NbT2T03g02126
329.978136796183,-1.07652302375074,0.44442638686171,-2.70199642754693,0.00689245029411504,0.0307466052919145,NbT2T03g02868
928.664875526489,1.77884818315855,0.389613896290286,4.62769593935931,3.69756346085129e-06,7.34391790694724e-05,NbT2T03g02940
202.058724440414,-1.38666276124879,0.394965187897661,-3.69548433247726,0.000219468014601444,0.00202141028247196,NbT2T03g03638
136.051870284397,-1.14546777504411,0.256134675122359,-4.47152336074073,7.76643740912897e-06,0.000134802908311145,NbT2T03g03655
37.8060804893414,2.27643905044612,0.580973681087472,4.72001742264498,2.35824443683312e-06,5.09718655725128e-05,NbT2T04g00281
135.302152815931,1.19325123485191,0.426124772234275,2.73417667801427,0.00625364787711151,0.0285141243932561,NbT2T04g00646
161.292227896599,-1.02961078297392,0.415205205023475,-2.57191260064989,0.0101138420413442,0.0410838750967559,NbT2T04g01409
67.3111215339532,1.00348446283005,0.325669893296388,3.08199487642931,0.00205618376563457,0.0119828620346785,NbT2T04g01772
19.138743215221,-2.24976048086303,0.409543578881907,-5.43523603902074,5.47239414513433e-08,2.4084281210272e-06,NbT2T04g02558
604.530253728076,1.23261197780037,0.227679975371602,5.4145892236854,6.14295660891567e-08,2.6479302219254e-06,NbT2T04g02932
117.261457183136,-1.00101749426641,0.409587724229002,-2.52213167036263,0.0116646037112354,0.0457427592198652,NbT2T04g02956
4238.86784937445,-1.36296126347799,0.395289417493493,-3.83540997473551,0.000125355016995197,0.00129641216781131,NbT2T04g03472
150.036097469158,1.06593126230984,0.322209306324416,3.26815415060002,0.00108251388783434,0.00723615009000329,NbT2T05g00371
195.038933100933,1.18189209646358,0.242282331301154,4.88840536224908,1.01656045442634e-06,2.61717478905108e-05,NbT2T05g01822
2.74481886198825,1.59797289907747,0.595696176566938,2.8268149909937,0.00470134811012207,0.0227918697518604,NbT2T05g01867
32.2547468297241,-1.77568230869032,0.524231530181745,-3.48443589038406,0.000493175593893135,0.00388494232975509,NbT2T06g00139
136.610845366058,1.44178026176504,0.296778349900252,4.86726013533956,1.13156042101439e-06,2.85939629618095e-05,NbT2T06g00232
207.824018081723,1.66005916015139,0.396792226341197,4.23904064064494,2.2447702183376e-05,0.000317891194212818,NbT2T06g02012
