"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
15.8743792829549,1.57070890505277,0.544295996079354,3.01091750424992,0.00260459605205503,0.029229530982723,"NbT2T02g02855"
56.9926523203388,-1.2608708543615,0.358626516566316,-3.48001080039524,0.000501393569522646,0.00915253207499072,"NbT2T04g02568"
11.7303186093678,1.28579818568685,0.59579457791779,2.98475763590853,0.00283803091910564,0.0310499184347147,"NbT2T05g01392"
35.7162093355231,1.33515990445296,0.424703754376642,3.12665767054598,0.00176805669420678,0.0225881705565462,"NbT2T07g02403"
175.781090456598,1.36507526779845,0.388154996400122,3.54915863524171,0.000386464185037353,0.00763369767630286,"NbT2T09g01711"
469.520078874538,1.01767417157459,0.191922488170154,5.29737711503666,1.17477912684819e-07,1.74829780419624e-05,"NbT2T12g02670"
155.933691876165,-1.129420815772,0.335923823872749,-3.36959003001619,0.00075280094648517,0.0122801821975076,"NbT2T12g02679"
146.580528341939,1.24045354485175,0.399368799825291,3.1530514154292,0.00161573345931394,0.0211788535791784,"NbT2T13g02756"
26.674717169633,-1.20716254765535,0.403741846027609,-2.99095075682277,0.00278110336996099,0.0306222052506642,"NbT2T15g01346"
7.10268342935622,1.44818714621795,0.595517091538964,3.13764719652043,0.00170309735901375,0.0219360360568695,"NbT2T15g02674"
33.1083518888323,1.49670577552847,0.575623998033525,2.77329839812952,0.00554912115091465,0.0487617342585472,"NbT2T16g03031"
45.3153874793993,-1.1806474799525,0.402570053692972,-2.97977630626517,0.00288458947544508,0.0313744976372217,"NbT2T17g00188"
16.4768842765,1.457488360186,0.556808316172131,2.87491881932617,0.00404131390856232,0.0395221003129392,"NbT2T17g00315"
23.5766902737501,-2.62638335817428,0.592824660419473,-4.10156760859269,4.10360566742682e-05,0.00149815972031693,"NbT2T19g01553"
