"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
1767.41975925146,3.14746236211231,1.3130821020825,0.000358357774071021,0.0498940389185384,"Nb07g03240"
31.6193346009195,7.21515871986221,2.11738300033171,2.01538823320748e-05,0.00640405864232589,"Nb08g00548"
38.0763377115017,2.57295922276174,1.02084228502339,0.000298431678801023,0.0453384567554602,"Nb08g00767"
3971.60307370051,-1.50339314563733,0.441115487086348,2.25347412324572e-05,0.00686524850611328,"Nb08g01454"
17.414302693758,2.06532064828571,0.767758512930931,0.000217673474732805,0.0368101727528841,"Nb08g01622"
6.55678325325199,3.0302697146973,0.803725305085565,7.39826255437501e-06,0.00304581708508879,"Nb08g02273"
34.1573536265222,1.45440668842898,0.502011629449841,0.000123562199076313,0.0252459123351271,"Nb08g02292"
12.5161779929648,1.82246750838572,0.453053624770777,2.60818469939017e-06,0.00119497318052758,"Nb08g02874"
109.757994734918,1.23903783839859,0.490633411577896,0.000340078868498275,0.0485893757929506,"Nb09g01129"
11.0503115728105,-4.10735746714783,1.0451862871763,6.92584675686054e-06,0.00290310865865765,"Nb09g01745"
125.007296509122,1.466123533829,0.556502516896511,0.000252718198964512,0.0399903713879506,"Nb09g01993"
128.588506335847,4.56170036924749,0.93680185360614,4.21213026890618e-08,3.95157992512955e-05,"Nb09g02164"
197.068999835879,-1.07897370351574,0.424964442072648,0.000333638837817293,0.0484222942004587,"Nb09g02185"
146.128893262296,-1.01824932775465,0.376238128942057,0.000217495638509721,0.0368101727528841,"Nb09g02300"
106.340773334547,5.03969091919146,1.0230237806511,2.59594238839327e-08,2.63247985013756e-05,"Nb09g02605"
335.194792701061,3.21283464855312,0.952150956591641,2.26506853914707e-05,0.00686524850611328,"Nb09g02897"
2497.34931449025,1.69971162112263,0.547679878827525,6.75352130143878e-05,0.0160302558023669,"Nb09g02901"
261.129426308957,2.88061347695913,0.952228224075759,7.08386615239164e-05,0.0163756918214395,"Nb09g03036"
51.6333617627188,2.87013701975437,0.949441346297273,7.27353258957896e-05,0.0164454798163404,"Nb09g03125"
6.66060631236182,7.87385783333033,2.89475424153143,1.15551816453417e-06,0.000659851111869208,"Nb10g00132"
57.57794038513,-1.51094166144563,0.564989073641427,0.00022363886694087,0.0374971005753369,"Nb10g00149"
121.392365651507,-1.18006723324209,0.409555831500261,0.000129727912222272,0.0259468994790963,"Nb10g00359"
15.685367186027,4.94391270547712,1.81089459730737,0.000161717803399697,0.0304880616725113,"Nb10g00551"
50.6706774444814,5.34872297344077,1.16366752833712,1.88194226585845e-07,0.000148304578318709,"Nb10g00853"
190.993317136676,1.15217335506471,0.169933951601983,5.43710892990335e-13,1.33895603785032e-09,"Nb10g00963"
9.12382700737744,3.48619129221062,1.18105668642369,0.000103316451612509,0.0218864237980434,"Nb10g01024"
9.14656016971012,3.72434189484186,1.24884318627826,8.15036393364689e-05,0.0177425767797544,"Nb10g01662"
586.801759081131,1.05638525798512,0.38954939993275,0.000217432188890308,0.0368101727528841,"Nb10g01745"
346.174132809317,3.31234472793519,1.09922445393681,6.94037159750625e-05,0.0161813326440794,"Nb10g02546"
43.4326298589,1.1986861035185,0.342974828152309,1.88068935608643e-05,0.00612420843045599,"Nb11g00860"
6.12345082950333,3.03448919808074,1.15414585802318,0.000334268920931038,0.0484222942004587,"Nb11g01382"
513.346504605118,-1.06234701164114,0.346473807304194,7.46789883078746e-05,0.016706593873349,"Nb11g01687"
29.8027323574541,2.30616733817823,0.675264535736758,2.12189223337367e-05,0.00658321242357397,"Nb11g01762"
745.675183692184,3.41434946150493,1.30249556994119,0.000199888082642903,0.0355918447064125,"Nb11g01825"
16.1334041225895,1.64237017797908,0.445258201530755,9.64356028376868e-06,0.00372525061079464,"Nb11g02425"
1674.54886980336,-1.55930804994684,0.479568846190248,3.81373043264302e-05,0.0104353198963195,"Nb12g00093"
7.67104771206706,-1.85567574853569,0.695328693284691,0.000315778833807606,0.0471299909457853,"Nb12g00155"
1134.0399452444,1.50791846239733,0.260720679509678,3.30753293227375e-10,5.21293650389801e-07,"Nb12g00329"
15.3445259098368,1.97879859765127,0.61036749485335,3.95358078053808e-05,0.0107433786148111,"Nb12g00333"
23.370339409117,1.52470967960078,0.324224233990501,1.11517047497265e-07,9.55216240323314e-05,"Nb12g00617"
38.5881947750515,6.16868248582567,1.42602760838737,8.04778679407396e-07,0.000487844454246311,"Nb12g00847"
114.954184382177,-1.34416882279572,0.429677233121878,5.97869338314271e-05,0.0143641754074749,"Nb12g00888"
126.258344344652,1.26293384390301,0.325755705679908,4.14912374124862e-06,0.00179652498519427,"Nb12g01046"
705.788054503437,2.20614699040482,0.306917323687968,3.12438216100455e-14,1.02589088256584e-10,"Nb12g01380"
8201.15419523996,2.98678515998678,0.243380664327089,6.84154055096807e-36,2.69570380789244e-31,"Nb12g01384"
44.0014321615123,1.40524433078203,0.381030745383718,8.39888195512604e-06,0.00334275501814017,"Nb12g01386"
619.849809283468,1.79785606915218,0.252473313098722,5.08082619681113e-14,1.4299622414768e-10,"Nb12g01390"
30856.1970532777,1.09169773998723,0.300400297931604,1.14708561119178e-05,0.00426391200492249,"Nb12g01391"
49.7958441430098,1.19119020049834,0.437896340796339,0.000209534035550993,0.0363703086730407,"Nb12g01392"
73.5364333332452,-2.1908435209133,0.51836542319661,9.01048718209872e-07,0.000529897337237394,"Nb12g02034"
21.3852151068045,1.335385153487,0.52974789717724,0.000345509447390879,0.0486205830217693,"Nb12g02186"
103.010614370398,2.66929043553912,0.855541698689241,5.34624922330768e-05,0.0131658069935481,"Nb12g02445"
12.3514936161827,2.83489487700763,0.972661607400885,9.77457859793887e-05,0.0208182673468101,"Nb12g02448"
16.0720780959464,4.43448496689614,1.83033347632057,0.000323033052003792,0.0478501816355392,"Nb12g02449"
959.749058644213,2.01293555123069,0.665055363455099,7.83395600452966e-05,0.0172443315357809,"Nb12g02496"
1415.31024303606,-2.52878073399887,0.445734418756623,5.68168965130596e-10,8.61038214002913e-07,"Nb12g02839"
31.801757399981,5.20916813145881,2.0335926834866,0.00017874777660766,0.0329113079153973,"Nb13g00866"
758.389193390657,1.08773778163002,0.29137862228448,7.4209035117132e-06,0.00304581708508879,"Nb13g00968"
460.932356722724,2.05703852853595,0.3231477285639,9.44716094381451e-12,2.067983530601e-08,"Nb13g00969"
1188.69732299504,2.14265432757313,0.274133755421819,2.63811018268486e-16,1.15496463797943e-12,"Nb13g00973"
1171.81529770256,1.05020125819003,0.231027295929323,2.38207404448557e-07,0.000173812002779297,"Nb13g00975"
485.92379379982,2.54378839610701,0.214368614593892,9.16717697187501e-34,1.8060255352291e-29,"Nb13g00978"
168.22310886769,4.68504029506232,1.0230639865279,1.53558441577662e-07,0.000126052285730063,"Nb13g01002"
3.29994082013024,4.09697105254522,1.2643689835031,4.07718848469867e-05,0.0109285292975576,"Nb13g01112"
21.2114186755147,5.08355021649988,1.44069622246722,1.30013642987226e-05,0.00469981427613089,"Nb13g01403"
223.656863078495,1.17388250081337,0.327126732109849,1.26369525338859e-05,0.00461038151611271,"Nb13g01714"
264.64408074987,3.69489807373386,1.10786981304797,2.41387955565853e-05,0.0072054304736407,"Nb13g01805"
141.127916515739,2.23999590179669,0.524515262011045,7.5609485620615e-07,0.000480510476197335,"Nb13g01965"
646.365801767648,4.59491148157864,1.08421970125735,7.403436958602e-07,0.000478213480398092,"Nb13g02523"
26.3991239764403,3.4150442602314,0.483766336984259,1.25391657208044e-13,3.29378805154091e-10,"Nb13g02773"
653.557099430132,3.04706926822359,1.07939863072454,0.00012385975998003,0.0252459123351271,"Nb14g00104"
209.89806660698,-1.48626317605862,0.59360627142179,0.000339883984712154,0.0485893757929506,"Nb14g01309"
280.329805076866,2.19588435021166,0.744832862775928,9.60526776083346e-05,0.02056884566915,"Nb14g01808"
25.9500914958169,3.21704513064406,0.516470735396535,2.04905095513239e-11,4.24930030179612e-08,"Nb14g01957"
